90.0,0.9986524525621605
98.18181818181819,0.7546690977040985
106.36363636363636,0.7956846574987739
114.54545454545455,0.6438324813007895
122.72727272727272,0.706023073066533
130.9090909090909,0.6368732736096077
139.0909090909091,0.5355927804066382
147.27272727272728,0.6012797750586827
155.45454545454544,0.5574873179844072
163.63636363636363,0.5238062899443091
171.8181818181818,0.516829048568648
180.0,0.4708271346352293
188.1818181818182,0.45568410088323896
196.36363636363637,0.4340561557480221
204.54545454545456,0.43910804891395905
212.72727272727272,0.41362375833174225
220.9090909090909,0.3849014839273392
229.0909090909091,0.38617043025565745
237.27272727272728,0.3759380357243511
245.45454545454544,0.3544210645134545
253.63636363636363,0.348848038292737
261.8181818181818,0.33354681312892304
270.0,0.3265655287563456
278.1818181818182,0.30674450491793964
286.3636363636364,0.31191498699396286
294.5454545454545,0.297784039796901
302.72727272727275,0.28935640170626686
310.9090909090909,0.2717671282622511
319.0909090909091,0.2637693432687652
327.27272727272725,0.26591271814609985
335.45454545454544,0.2614524113250051
343.6363636363636,0.2559093532514035
351.8181818181818,0.25490455867779693
360.0,0.24975519581662406
368.1818181818182,0.23900698449132732
376.3636363636364,0.22860638700089314
384.54545454545456,0.23027292844293584
392.72727272727275,0.22892975029482354
400.9090909090909,0.2227436293139691
409.09090909090907,0.2148254791800234
417.27272727272725,0.21092006756705933
425.45454545454544,0.20562150823117015
433.6363636363636,0.20774224259049823
441.8181818181818,0.1995332256015951
450.0,0.19926895325746954
458.1818181818182,0.18979485976032565
466.3636363636364,0.18862675431544315
474.54545454545456,0.18760040402012293
482.72727272727275,0.18375802594326426
490.9090909090909,0.1814372967181923
499.09090909090907,0.1778057957096633
507.27272727272725,0.1769410284555027
515.4545454545455,0.17160079476510884
523.6363636363636,0.17199607005860837
531.8181818181818,0.1678138355585983
540.0,0.1625808947232964
548.1818181818182,0.1594345468807489
556.3636363636364,0.16090230114937779
564.5454545454545,0.15842278851390967
572.7272727272727,0.15188650934504647
580.9090909090909,0.1523219875044689
589.090909090909,0.15173337943345236
597.2727272727273,0.14734621944682563
605.4545454545455,0.14521401000888565
613.6363636363636,0.14673186757287116
621.8181818181818,0.1445270660030063
630.0,0.1429038997121312
638.1818181818181,0.13855347591614572
646.3636363636364,0.13682415186283609
654.5454545454545,0.13710986058675345
662.7272727272727,0.13470088829245455
670.9090909090909,0.1310172147056154
679.0909090909091,0.13086226932442546
687.2727272727273,0.12886910095290768
695.4545454545455,0.12733305417256027
703.6363636363636,0.12622926464264483
711.8181818181818,0.12647965051235804
720.0,0.12516852787717783
728.1818181818181,0.12323202560230945
736.3636363636364,0.12173890221058262
744.5454545454545,0.12010780954282954
752.7272727272727,0.11792743368928403
760.9090909090909,0.11451665979490223
769.0909090909091,0.11637542540797666
777.2727272727273,0.11557451110212631
785.4545454545455,0.11426589185906856
793.6363636363636,0.11171898637063536
801.8181818181818,0.1102847530399152
810.0,0.11121223473050879
818.1818181818181,0.11007622061600333
826.3636363636364,0.1080550051700884
834.5454545454545,0.1072692365690058
842.7272727272727,0.10658299639999635
850.9090909090909,0.10505919326509962
859.0909090909091,0.10463101954987646
867.2727272727273,0.10341752697076795
875.4545454545455,0.10214265335565513
883.6363636363636,0.10094990229129662
891.8181818181818,0.10078569296668706
900.0,0.09873060219366857
